
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-15 15:36:00,0.0,5.0710000000000015
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-21 06:25:00,0.0,8.575
4e1284d9323ad3d3b73335d69ba5701cc0700b29370c406ae7a347cf279edbe0

PER_EMOTE_1309,NO2,ugm -3,2020-05-19 05:13:21,0.0,76.6146993008
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-27 10:38:00,0.0,2.205
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-21 14:52:00,0.0,2.53
c9b3934c60cf4141ce5682a12e50da18d335ceefdbe0caf90ef6ddbc69ef9b7b

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-21 17:41:00,0.0,3.745
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-19 17:00:00,0.0,4.82
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-30 04:21:00,0.0,2.36
58f5a43f51f7f624e2ca7401506ee985309c1750fe29514883d986b380c9555f

PER_EMOTE_1309,Sound,db,2020-05-16 20:06:00,0.0,59.0
PER_EMOTE_1309,NO2,ugm -3,2020-05-15 11:25:00,0.0,1.561926781
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-14 07:26:00,0.0,3.745
b2b59cd9c769cff1fd764680aca2eee2eea28800e7e970395fd75fac0428db28

PER_AIRMON_MESH1911150,O3,ppb,2020-05-13 04:30:00,0.0,18.957
PER_AIRMON_MESH301245,Temperature,Celsius,2020-05-13 07:15:00,0.0,3.3
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-15 16:28:00,0.0,1.47
1a46a910ea0a28dfb7678d98ea8687be3ecc0e25abc254a013321aa007c19392

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-17 19:04:00,0.0,5.819
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-16 21:54:00,0.0,4.16
PER_EMOTE_1309,Temperature,Celsius,2020-05-17 16:05:00,0.0,18.1
9621b2bb43df20029500f0f1c5e0f5e09088412124942e6b613de6ec33cd595a

PER_EMOTE_1309,NO,ugm -3,2020-05-25 04:52:32,0.0,10.9538548306
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-22 08:42:00,0.0,24.14
PER_EMOTE_1309,Sound,db,2020-05-12 14:38:00,0.0,67.0
35f979c3276c2dbcdccba7bd52a84792a0416ebd11d206ca72147cf2ea8c756c

PER_EMOTE_1309,Temperature,Celsius,2020-05-12 03:01:00,0.0,7.4
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-13 17:33:00,0.0,1.45
PER_EMOTE_1309,Humidity,%,2020-05-22 18:40:28,0.0,51.1
6750642c00367557c9d23e8cae06ed9099d98fb3a8046cbaef9d30f14f9e258f

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-27 21:37:00,0.0,29.23
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-31 07:24:00,0.0,7.0420000000000025
PER_EMOTE_1309,Sound,db,2020-05-29 04:08:40,0.0,61.0
b419ece4b1a09037a693da79581701d7e2a845cec9125bbed06d1476ac8f974c

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-26 12:09:00,0.0,3.955
PER_EMOTE_1309,Temperature,Celsius,2020-05-30 22:21:44,0.0,14.2
PER_EMOTE_1309,Humidity,%,2020-05-30 13:13:43,0.0,44.3
fc1bd160f355b60e903d9d19183bcb7d359d5f38196134245a3ecd22522cda2e

PER_AIRMON_MESH301245,NO2,ugm -3,2020-05-17 20:30:00,0.0,18.47288
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-17 14:29:00,0.0,5.561
PER_EMOTE_1309,Temperature,Celsius,2020-05-13 19:39:00,0.0,11.7
249d4e1978b3ebe4e220ccc64e1b6cacee3dce0c0a0712d3a85a27d86323e060

PER_EMOTE_1309,NO2,ugm -3,2020-05-14 04:32:00,0.0,33.77309467
PER_EMOTE_1309,Temperature,Celsius,2020-05-14 23:43:00,0.0,10.3
PER_EMOTE_1309,NO,ugm -3,2020-05-15 19:30:00,0.0,21.44902973
9879c3a34440209f1082b333f35801cc60b8cc21bc493eaecbeb1611f9d24324

PER_EMOTE_1309,Humidity,%,2020-05-19 13:55:21,0.0,63.9
PER_EMOTE_1309,Sound,db,2020-05-21 21:14:26,0.0,62.0
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-24 12:45:00,0.0,3.571
e612cab87de4fb9acfc57a3aa13c5e4617bb21256d71202ce69480105e1ca382

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-19 01:47:00,0.0,3.466
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-23 00:45:00,0.0,13.67
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-17 09:12:00,0.0,2.5540000000000003
fff6528f75c267bb23eaae1b5d216bbe859cfd627535db0563fbcbdba156b984

PER_EMOTE_1309,NO,ugm -3,2020-05-11 03:22:00,0.0,23.91036287
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-28 22:04:00,0.0,10.192
PER_EMOTE_1309,CO,ugm -3,2020-05-12 08:31:00,0.0,280.96070530000003
89fd1c355672a26cc17ea2f87f8d414337bf1629275401053f254c3cb2336776

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-17 15:40:00,0.0,2.1180000000000003
PER_EMOTE_1309,Humidity,%,2020-05-18 00:17:00,0.0,76.9
PER_AIRMON_MESH1911150,Temperature,Celsius,2020-05-21 20:30:00,0.0,18.9
c9234da16fffc60c306052c4946d0baaf69f868424ec8250559776039d0a5b10

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-11 02:32:00,0.0,4.356
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-29 19:17:00,0.0,3.42
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-22 20:39:00,0.0,13.55
bb06ee0bcbdcf7373b8a7fa3162df25d892a6f3e1980934d053e1668d18bef58

PER_EMOTE_1309,NO2,ugm -3,2020-05-30 03:18:42,0.0,59.826132379300006
PER_EMOTE_1309,Humidity,%,2020-05-17 21:46:00,0.0,68.2
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-31 06:20:00,0.0,9.0
f77d907bb8992ec52dac5523251c207f360fae8e7005695507137f4542624e87

PER_AIRMON_MESH1911150,Pressure,hpa,2020-05-26 20:45:00,0.0,1043.6
PER_EMOTE_1309,NO2,ugm -3,2020-05-20 20:19:24,0.0,87.3758965114
PER_EMOTE_1309,Humidity,%,2020-05-16 21:02:00,0.0,61.3
eaa15947a4d44bf99e047387fcc53debb4a4505f15f1c621dd29003c1c443573

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-25 13:26:00,0.0,2.18
PER_EMOTE_1309,Sound,db,2020-05-14 12:39:00,0.0,61.0
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-17 03:47:00,0.0,7.0
e9cf929d6687a6ccd622529cdae4fc60ba1721922771ee9411986f5e3b98e79b

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-31 07:35:00,0.0,6.351
PER_EMOTE_1309,Sound,db,2020-05-24 23:31:31,0.0,56.0
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-28 22:19:00,0.0,10.860999999999999
b5d9c1549f22438e8a3b0723cd130ed0dd456357ee95047d76806b8a5ab79640

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-11 03:47:00,0.0,4.67
PER_EMOTE_1309,NO2,ugm -3,2020-05-18 17:41:20,0.0,41.5060782999
PER_EMOTE_1309,Sound,db,2020-05-21 02:47:25,0.0,52.0
4355e4bd156a58ef658dd0c250995b26c785ca940e30eaffd301b65c8466f651

PER_EMOTE_1309,Sound,db,2020-05-18 05:48:19,0.0,53.0
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-26 01:29:00,0.0,4.53
PER_EMOTE_1309,Humidity,%,2020-05-24 18:20:31,0.0,55.3
7f756807011930dfc12f86ada44fc843ca9e875c7717330d54fbccf8a1bfd7b8

PER_EMOTE_1309,NO,ugm -3,2020-05-21 22:49:26,0.0,11.0660058224
PER_EMOTE_1309,NO2,ugm -3,2020-05-17 16:01:17,0.0,44.622307526099995
PER_EMOTE_1309,NO2,ugm -3,2020-05-13 02:35:00,0.0,11.44668232
8b8b527dd1560d46eb563b7091c89d3163dc07e184a25cac376d799e8cb29c6c

PER_EMOTE_1309,CO,ugm -3,2020-05-22 00:51:26,0.0,318.0324556319
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-11 06:34:00,0.0,6.31
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-19 02:59:00,0.0,3.065
34f0bd34fb0a1c8d4d43865e5d953fb652e74ad717b69ab88def8256cc5c6f03

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-13 01:21:00,0.0,0.61
PER_EMOTE_1309,NO2,ugm -3,2020-05-13 01:30:00,0.0,11.21127643
PER_EMOTE_1309,Temperature,Celsius,2020-05-11 04:06:00,0.0,4.5
38a43580e20abb523c276e209113379d948cd3070986a665b46be24195fad21e

PER_EMOTE_1309,Humidity,%,2020-05-27 12:51:37,0.0,50.5
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-28 04:32:00,0.0,10.93
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-15 19:04:00,0.0,1.8
e8abe7cefbf720f90b5ac1a4856dea465d759edbf91a1a01248dfb3aeb816bc3

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-23 03:07:00,0.0,4.513
PER_EMOTE_1309,NO,ugm -3,2020-05-22 12:54:28,0.0,12.0936781045
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-31 11:17:00,0.0,3.514
7067d90ce02a0511c1e4b05bf69fef930d9f619d8084076a93bbe740c295115f

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-27 03:23:00,0.0,5.246
PER_EMOTE_1309,Sound,db,2020-05-13 02:09:00,0.0,56.0
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-28 23:43:00,0.0,7.0
22b2d0ebfbc6ef01ca09d0b33228338da07622d39d81b23f27eed3853728e73f

PER_EMOTE_1309,Humidity,%,2020-05-18 21:12:20,0.0,61.7
PER_EMOTE_1309,NO,ugm -3,2020-05-25 00:23:32,0.0,15.5582951222
PER_EMOTE_1309,Temperature,Celsius,2020-05-11 20:54:00,0.0,11.9
88d96d00a9da42d922f6a36da0cee508c710828b652635c72a26827262321526

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-17 05:09:00,0.0,3.22
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-17 02:12:00,0.0,3.82
PER_EMOTE_1309,NO2,ugm -3,2020-05-15 21:01:00,0.0,55.54439432
7abdce2ffff6d1484e342460469d441edb8eced86e46c81f9592be28a6ea3c68

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-28 12:22:00,0.0,9.135
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-30 10:51:00,0.0,9.12
PER_EMOTE_1309,NO,ugm -3,2020-05-16 17:41:00,0.0,29.48843741
33edc82ac2ed3654298821add1f5b3671549c804743b52ee56635133bf7fde9d

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-30 16:26:00,0.0,3.96
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-21 14:49:00,0.0,2.5540000000000003
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-28 19:10:00,0.0,6.676
d743fe1a3646aca81bf0a9d5654df9500860c9ce74c134ca4d5bf998a06e9882

PER_EMOTE_1309,CO,ugm -3,2020-05-31 15:06:45,0.0,253.084080059
PER_EMOTE_1309,NO2,ugm -3,2020-05-15 06:00:00,0.0,49.03076022
PER_AIRMON_MESH1911150,CO,ugm -3,2020-05-11 09:45:00,0.0,83.233485
2b882e825ca057730601f2c8e1095e7f07d7589f15f6ed23deb513f7c093425f

PER_EMOTE_1309,CO,ugm -3,2020-05-12 21:46:00,0.0,229.24560060000002
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-15 20:12:00,0.0,3.5189999999999997
PER_EMOTE_1309,NO,ugm -3,2020-05-19 07:35:20,0.0,21.567817516199998
fff58ed54cf9580247332389656176d430f5a211a504e3a7b1cbfb750791c6f7

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-18 17:52:00,0.0,0.53
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-13 22:37:00,0.0,5.06
PER_EMOTE_1309,Humidity,%,2020-05-26 23:27:36,0.0,75.9
9a6948c6a0f72ee03ab58e3f70a6a0deace89f8154404578a1aa12337843f1e4

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-21 00:39:00,0.0,4.007
PER_EMOTE_1309,Humidity,%,2020-05-13 10:32:00,0.0,57.3
PER_EMOTE_1309,Temperature,Celsius,2020-05-18 16:13:19,0.0,17.5
9331fe6d649c55d25f019937ee48109e4d922f23aa147db2758be9dca728e54e

PER_EMOTE_1309,Humidity,%,2020-05-22 04:45:27,0.0,75.5
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-27 08:55:00,0.0,15.95
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-14 11:40:00,0.0,1.58
6d8f288b0b8bc67d61bb9ed5d24314834af4a32c92a2e482d88a14213bc45160

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-29 16:05:00,0.0,1.43
PER_EMOTE_1309,Temperature,Celsius,2020-05-27 05:56:36,0.0,8.7
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-21 20:18:00,0.0,5.15
3422cbafbe6d92905128f138db880792b5a5c24eb9e2421d38da58dbc50cff69

PER_EMOTE_1309,Humidity,%,2020-05-28 16:36:39,0.0,35.3
PER_AIRMON_MESH301245,NO,ugm -3,2020-05-13 01:45:00,0.0,20.22
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-26 14:04:00,0.0,1.78
8f826d25c566f56d0dbfce4470c1a27201b86ee3920dab72c5de685676b4ad5e

PER_EMOTE_1309,Sound,db,2020-05-30 08:52:42,0.0,62.0
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-22 23:15:00,0.0,9.11
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-19 12:34:00,0.0,3.2089999999999996
9e3dbffe48e1871a82305870b7d62b007e1dd9c60c4da42681348e21523f41f1

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-31 07:42:00,0.0,7.356
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-25 17:11:00,0.0,0.72
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-28 00:42:00,0.0,14.63
f1a1f4848f1b594ead522e2ec2c9ac27680e3a95726a5ac3245e4962c7a97ba7

PER_EMOTE_1309,Temperature,Celsius,2020-05-30 11:58:43,0.0,17.6
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-19 04:10:00,0.0,4.74
PER_EMOTE_1309,Sound,db,2020-05-25 20:08:34,0.0,57.0
6a33295aca2316ae78b8157b406890f74a3d0bbf95be5bd4733fa80682c0e042

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-19 02:56:00,0.0,2.18
PER_EMOTE_1309,CO,ugm -3,2020-05-31 12:27:45,0.0,202.71433210419997
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-28 12:42:00,0.0,2.52
2e41192b55bc64e08e2f3e8bcacbdbb0ad996bbd7a96cf61420a724f9121c88a

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-15 18:12:00,0.0,3.3089999999999997
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-14 12:35:00,0.0,0.84
PER_EMOTE_1309,NO2,ugm -3,2020-05-22 21:11:28,0.0,135.32954538049998
34d47dd83ecc1d78280a57c2c137b1e6d6b3920dbb6bf3c6759706aa636da4d3

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-24 22:57:00,0.0,6.537000000000001
PER_EMOTE_1309,CO,ugm -3,2020-05-18 23:21:20,0.0,516.8004029282
PER_EMOTE_1309,Humidity,%,2020-05-29 23:06:42,0.0,53.5
2614357e7cddf5f470a57af5e4cfd345a81abba1d267b1ff0712cfb07961788e

PER_EMOTE_1309,Humidity,%,2020-05-15 23:19:00,0.0,59.8
PER_EMOTE_1309,Temperature,Celsius,2020-05-25 17:45:34,0.0,23.4
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-28 19:27:00,0.0,13.27
4fdf87684e8677075866ac898ffc82cf01de7935b73f170bc33f2f2233a30843

PER_EMOTE_1309,NO2,ugm -3,2020-05-29 22:57:42,0.0,176.5203275624
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-11 14:55:00,0.0,0.55
PER_EMOTE_1309,Humidity,%,2020-05-20 23:50:24,0.0,59.0
7b75327cd012b546d03076c9eb3648afca6befadc9fb3066faef487a0a36211f

PER_AIRMON_MESH301245,Humidity,%,2020-05-26 06:00:00,0.0,70.9
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-27 20:09:00,0.0,13.86
PER_EMOTE_1309,NO2,ugm -3,2020-05-11 16:52:00,0.0,1.34860263
3f2a4e548208007c59ee79b57dfa0725ae87b64d17917bf58f49c71862c52c79

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-25 16:53:00,0.0,1.7690000000000001
PER_EMOTE_1309,NO2,ugm -3,2020-05-16 04:15:00,0.0,51.47742935
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-19 19:13:00,0.0,4.87
efe12fcffeb33652fbe9644a39f8c42c8fa7c6b76cc088d44a0d0afad1c3bf45

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-30 12:49:00,0.0,3.78
PER_EMOTE_1309,Humidity,%,2020-05-28 15:06:39,0.0,35.8
PER_EMOTE_1309,Humidity,%,2020-05-18 18:16:20,0.0,59.0
c42b9e82399bdc5d537b454145bf77e74d793ff2beda3e060c5963434569345e

PER_EMOTE_1309,CO,ugm -3,2020-05-19 13:15:21,0.0,393.56434969839995
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-17 11:45:00,0.0,6.93
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-31 22:58:00,0.0,9.337
18cf86b7760b98fd6306decb9c66ec76aea4637561bc72a873c901fe836adb2b

PER_EMOTE_1309,NO2,ugm -3,2020-05-31 00:11:44,0.0,112.13268983959999
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-28 21:23:00,0.0,4.75
PER_EMOTE_1309,Humidity,%,2020-05-22 03:36:27,0.0,68.9
53875daa09ab3966db3be0c4288e46f1adf9b5d5a8a93aafb5a669d18b4ce4b7

PER_EMOTE_1309,NO2,ugm -3,2020-05-22 23:48:28,0.0,55.9663155355
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-30 06:04:00,0.0,6.65
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-17 20:50:00,0.0,2.031
4396b3151c46d4ca9a66fcdaf3ef6d34bd947d208bcee8d1fa1a712621bab7fd

PER_EMOTE_1309,Temperature,Celsius,2020-05-19 03:50:21,0.0,13.0
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-27 18:30:00,0.0,8.83
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-30 18:22:00,0.0,3.85
91df9b5093e771676aed43d2ffe385b6a0817398cc0d97eb746813e43da0b1b0

PER_EMOTE_1309,Humidity,%,2020-05-17 07:44:00,0.0,72.1
PER_EMOTE_1309,Sound,db,2020-05-14 11:46:00,0.0,65.0
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-15 09:59:00,0.0,5.9639999999999995
c6c141acd1dd9f421f5ef3ff5568cdb4c94d9b50e837d42f7a0d42f2bdc64a66

PER_AIRMON_MESH301245,Pressure,hpa,2020-05-14 23:45:00,0.0,1019.4
PER_EMOTE_1309,NO2,ugm -3,2020-05-30 16:16:43,0.0,39.416480031
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-31 05:02:00,0.0,8.612
b64883cb7f27b8b24be1de338db7b6ba1b4b52e0aecd111b6e090010b1aeeaf9

PER_EMOTE_1309,Humidity,%,2020-05-13 11:47:00,0.0,55.1
PER_EMOTE_1309,Sound,db,2020-05-27 18:16:37,0.0,62.0
PER_EMOTE_1309,Humidity,%,2020-05-19 21:35:22,0.0,70.9
62271c5dab542549d5e2f8d03434cadb893f204ebf28c68460bda7c8fc0bc9e3

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-22 12:18:00,0.0,2.91
PER_EMOTE_1309,CO,ugm -3,2020-05-27 11:27:37,0.0,262.0038133999
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-19 23:18:00,0.0,6.65
19fe74d70e3c3f1df59197d09c4859864f2d8b9507feb0588da9f9e8eb8f12d4

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-19 23:52:00,0.0,8.37
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-12 16:58:00,0.0,3.46
PER_EMOTE_1309,Sound,db,2020-05-14 11:10:00,0.0,63.0
1e7e68d7efbca0c629d4cbd0db5185addebff207c7329abbfc928bd3a4c7745a

PER_EMOTE_1309,Humidity,%,2020-05-21 01:40:25,0.0,53.5
PER_EMOTE_1309,NO,ugm -3,2020-05-22 07:14:27,0.0,11.7609031957
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-21 07:34:00,0.0,7.63
ad16d4a75fa074bc5b0c28e802e8471aad480f1d746f8fa0b6aeaca1ede64b06

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-29 04:02:00,0.0,3.427
PER_EMOTE_1309,NO2,ugm -3,2020-05-17 02:01:00,0.0,64.42012526
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-25 08:22:00,0.0,6.676
2bb15fcad1129e7ed8c0d10c8b2f71cd93c9643ff0e3c6182a5f7c8416bdacd9

PER_EMOTE_1309,Humidity,%,2020-05-21 23:02:26,0.0,53.8
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-15 08:05:00,0.0,8.43
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-17 00:37:00,0.0,3.98
9816722332e0e5d69de05c5f74ac52f04a4b52990f178713ef53f4b0054c4880

PER_EMOTE_1309,NO,ugm -3,2020-05-21 19:25:26,0.0,46.5752815383
PER_EMOTE_1309,NO,ugm -3,2020-05-17 21:26:18,0.0,20.183944745
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-26 00:11:00,0.0,3.12
37431a967360af16d8b95530312049289b33b7fe6d164fc3afb01a0cefc897e1

PER_EMOTE_1309,Humidity,%,2020-05-19 05:11:21,0.0,80.7
PER_EMOTE_1309,NO,ugm -3,2020-05-13 20:48:00,0.0,12.49458961
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 00:29:00,0.0,5.6960000000000015
a2c3efc376580d3d67bef2c806324518dfec7325fc2159a685f8e02cb4cdb568

PER_EMOTE_1309,NO2,ugm -3,2020-05-12 17:49:00,0.0,44.87861934
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-25 08:55:00,0.0,8.687000000000001
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-16 12:48:00,0.0,5.22
6727efb35fab83eb901f339e5e7facd30c7b7aa5f195ef986b3b5353176be0d0

PER_EMOTE_1309,Temperature,Celsius,2020-05-19 06:44:21,0.0,12.3
PER_AIRMON_MESH1911150,Temperature,Celsius,2020-05-19 17:15:00,0.0,19.2
PER_EMOTE_1309,CO,ugm -3,2020-05-18 06:48:19,0.0,318.3633406598
abaddc5107897dcef6e2c8c6f82a70e41f6e2814832e299a60f7d28d267b446b

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-15 20:21:00,0.0,1.41
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-17 00:45:00,0.0,0.89
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-15 13:09:00,0.0,3.187
24f8e3c806d3b93f632c9eb245b7995d2fd8449d262c25b893ab3be03ee7e5d0

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-13 01:49:00,0.0,1.21
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-11 23:41:00,0.0,3.95
PER_EMOTE_1309,NO,ugm -3,2020-05-27 10:57:37,0.0,29.295602276500002
2c0439f4406f2efe9fc59861dcb190bc5308c69666fbbb5de0b9968fdc3818fc

PER_EMOTE_1309,Sound,db,2020-05-14 01:47:00,0.0,52.0
PER_EMOTE_1309,Humidity,%,2020-05-21 08:28:25,0.0,70.3
PER_EMOTE_1309,CO,ugm -3,2020-05-15 10:10:00,0.0,325.3905668999999
6498d3c82b6e922257e15378ea14313ba6bcf10e79f8029eebd0a3e2784c60bd

PER_EMOTE_1309,Sound,db,2020-05-26 11:06:35,0.0,57.0
PER_EMOTE_1309,Temperature,Celsius,2020-05-18 23:36:20,0.0,14.3
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-12 19:48:00,0.0,1.551
0786e9566154d35b0700d8ea42f13570b348765b589cad3e366cca0db086837b

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-30 17:30:00,0.0,7.17
PER_EMOTE_1309,NO,ugm -3,2020-05-14 19:33:00,0.0,22.72723972
PER_EMOTE_1309,NO2,ugm -3,2020-05-17 21:07:00,0.0,83.56544213
91d468f51440cb2b28a6b1fd05acdf3c56c12d7108c5e93090941956e1bc5510

PER_EMOTE_1309,NO2,ugm -3,2020-05-19 16:02:21,0.0,56.0942093403
PER_EMOTE_1309,Sound,db,2020-05-28 20:45:39,0.0,65.0
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-23 03:06:00,0.0,2.56
5c65cc6f75151f6489001512ff31eee337b1a7a52ae868052c13398f1e93bf70

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-28 21:07:00,0.0,15.35
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-30 02:47:00,0.0,4.95
PER_EMOTE_1309,Temperature,Celsius,2020-05-19 13:33:21,0.0,19.4
b4e037b8aead76b1a21a4b7ee2f2e322343b4429ab78565bd5d7e65009dcfbb1

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-15 20:40:00,0.0,2.292
PER_EMOTE_1309,Sound,db,2020-05-29 01:31:40,0.0,52.0
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-28 03:21:00,0.0,5.129
bd97d78233dd1353ca3ada76f80a57fdd00c4a39695d68ddfcbca22884452e44

PER_EMOTE_1309,Temperature,Celsius,2020-05-17 02:25:00,0.0,10.6
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-18 02:05:00,0.0,1.8559999999999999
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-21 03:07:00,0.0,4.16
670d5a4ec52342c270c42a1d9e911f1f8a9551d7bfaedefd1dc5f3113deb8b77

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-13 03:29:00,0.0,7.72
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-16 01:41:00,0.0,6.614
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-13 08:47:00,0.0,1.7690000000000001
9b90c5831eae728b35838ef7d4fb53864da5c998b5ccf5ab79ff0c137cc8b74f

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-28 00:35:00,0.0,5.84
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-25 17:47:00,0.0,2.05
PER_EMOTE_1309,CO,ugm -3,2020-05-12 01:50:00,0.0,267.4864025
b58f728031fee095bfacdfdc992e607c1d6628226b58307b97a276e39353d95f

